"Ob Time","Object Id","Source","Sensor Id","Sensor Name","Right Ascension","Declination","X Position","Y Position","Z Position","Range","Radar Cross Section","Signal Noise Ratio"
"2023-03-03T15:09:06.312Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","41.07958942810407","81.9933551121503","","","","","",""
"2023-03-03T15:08:57.303Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","47.62356497638652","84.79394156074724","","","","","",""
"2023-03-03T15:08:56.803Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","48.256908410509446","84.95029060444821","","","","","",""
"2023-03-03T15:08:56.302Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","48.953153675530665","85.10554078289523","","","","","",""
"2023-03-03T15:08:55.798Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","49.75901667049706","85.28396493416793","","","","","",""
"2023-03-03T15:08:55.297Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","50.3849615604762","85.41975829704589","","","","","",""
"2023-03-03T15:08:54.796Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","51.40669687055513","85.58515729284724","","","","","",""
"2023-03-03T15:08:54.296Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","52.39291172614679","85.73935297552664","","","","","",""
"2023-03-03T15:08:53.795Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","53.34073209858484","85.89934102503096","","","","","",""
"2023-03-03T15:08:53.295Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","54.47533883800244","86.05375931142002","","","","","",""
"2023-03-03T15:08:52.795Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","55.80110791887157","86.21290953092948","","","","","",""
"2023-03-03T15:08:52.294Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","57.19515782062844","86.37572181924646","","","","","",""
"2023-03-03T15:08:51.794Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","58.67809823847017","86.52632321320837","","","","","",""
"2023-03-03T15:08:51.293Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","60.3044584039699","86.68626283537397","","","","","",""
"2023-03-03T15:08:50.793Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","62.05745456076467","86.83984468718435","","","","","",""
"2023-03-03T15:08:50.292Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","64.03621792194126","86.98135456781493","","","","","",""
"2023-03-03T15:08:41.283Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","95.39449685932466","88.10968792022024","","","","","",""
"2023-03-03T15:08:40.783Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","102.55795663769453","88.01867609302144","","","","","",""
"2023-03-03T15:08:40.282Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","110.01614048662509","87.9397680745266","","","","","",""
"2023-03-03T15:08:39.782Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","117.7408088508927","87.88966653828936","","","","","",""
"2023-03-03T15:08:39.281Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","126.94469852836447","87.83057880081213","","","","","",""
"2023-03-03T15:08:38.781Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","134.21728586271772","87.75772907419709","","","","","",""
"2023-03-03T15:08:38.280Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","140.17339643420692","87.68825996829928","","","","","",""
"2023-03-03T15:08:37.279Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","153.10980007730808","87.48481853799434","","","","","",""
"2023-03-03T15:08:36.779Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","157.84194010165703","87.37671416614857","","","","","",""
"2023-03-03T15:08:36.279Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","162.16839430677638","87.25186598339766","","","","","",""
"2023-03-03T15:08:35.778Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","166.4060125153638","87.10720069024966","","","","","",""
"2023-03-03T15:08:35.278Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","169.3538841998132","86.98126931722999","","","","","",""
"2023-03-03T15:08:34.777Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","172.66383637614598","86.82214185896036","","","","","",""
"2023-03-03T15:08:34.277Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","175.52472017486178","86.65542619760521","","","","","",""
"2023-03-03T15:08:33.776Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","177.75713867645456","86.49969892959372","","","","","",""
"2023-03-03T15:08:23.766Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","197.584721072496","82.83559616089553","","","","","",""
"2023-03-03T15:08:23.266Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","197.94110846098476","82.65417735563581","","","","","",""
"2023-03-03T15:08:22.765Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","198.34344165885918","82.43928891800984","","","","","",""
"2023-03-03T15:08:22.265Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","198.6521951108163","82.26961098183548","","","","","",""
"2023-03-03T15:08:21.764Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","199.00038541266755","82.05514415547567","","","","","",""
"2023-03-03T15:08:21.264Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","199.2702616042172","81.88007090758101","","","","","",""
"2023-03-03T15:08:20.263Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","199.86476088663522","81.47161797202727","","","","","",""
"2023-03-03T15:08:19.763Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","200.11502935690442","81.28160382683289","","","","","",""
"2023-03-03T15:08:19.262Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","200.38940723918526","81.06888452051236","","","","","",""
"2023-03-03T15:08:18.762Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","200.5854800585887","80.88810904768124","","","","","",""
"2023-03-03T15:08:18.261Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","200.8267765784115","80.67478957154093","","","","","",""
"2023-03-03T15:08:17.761Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","201.0481195180855","80.47016435424545","","","","","",""
"2023-03-03T15:08:17.260Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","201.23162675583404","80.28620965669563","","","","","",""
"2023-03-03T15:08:16.760Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","201.431056360166","80.07590182072357","","","","","",""
"2023-03-03T15:08:16.259Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","201.5912206578157","79.90152056397885","","","","","",""
"2023-03-03T15:08:06.745Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","203.96768900173632","75.95841842709548","","","","","",""
"2023-03-03T15:08:06.244Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","204.05423130173767","75.73359606541887","","","","","",""
"2023-03-03T15:08:05.744Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","204.13982772067337","75.51095763682487","","","","","",""
"2023-03-03T15:08:05.243Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","204.20165047196127","75.32298507237208","","","","","",""
"2023-03-03T15:08:04.743Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","204.28309378760886","75.10406395084838","","","","","",""
"2023-03-03T15:08:04.242Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","204.3468959679706","74.9047972470835","","","","","",""
"2023-03-03T15:08:03.741Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","204.41807030478063","74.6799875756245","","","","","",""
"2023-03-03T15:08:02.740Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","204.5524957456956","74.24556913884315","","","","","",""
"2023-03-03T15:08:02.240Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","204.61599847303208","74.02876811659516","","","","","",""
"2023-03-03T15:08:01.739Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","204.6768148559006","73.83134630233995","","","","","",""
"2023-03-03T15:08:01.239Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","204.73392222189034","73.61083775627827","","","","","",""
"2023-03-03T15:08:00.738Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","204.79000067031575","73.38858070686886","","","","","",""
"2023-03-03T15:08:00.238Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","204.83950810065699","73.18166023241028","","","","","",""
"2023-03-03T15:07:59.737Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","204.88706605605472","72.99652070024258","","","","","",""
"2023-03-03T15:07:59.237Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","204.9433371154067","72.75711977500121","","","","","",""
"2023-03-03T15:07:49.727Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","205.66773306914425","68.61038531311233","","","","","",""
"2023-03-03T15:07:49.227Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","205.7017440075408","68.36604523777973","","","","","",""
"2023-03-03T15:07:48.726Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","205.7307133298364","68.14050273821006","","","","","",""
"2023-03-03T15:07:48.226Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","205.75198545650244","67.93569489952183","","","","","",""
"2023-03-03T15:07:47.726Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","205.77617304346128","67.71874935429271","","","","","",""
"2023-03-03T15:07:47.225Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","205.80346543356447","67.49902435698851","","","","","",""
"2023-03-03T15:07:46.725Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","205.82530855202242","67.28130788917545","","","","","",""
"2023-03-03T15:07:46.228Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","205.84803124515435","67.07288321594307","","","","","",""
"2023-03-03T15:07:45.721Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","205.87138950141303","66.83884485399406","","","","","",""
"2023-03-03T15:07:45.220Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","205.89317440857062","66.61647320943146","","","","","",""
"2023-03-03T15:07:44.720Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","205.91732775437703","66.37249839484255","","","","","",""
"2023-03-03T15:07:44.219Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","205.93785266615245","66.15580397396272","","","","","",""
"2023-03-03T15:07:43.719Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","205.95668301750246","65.94599114744061","","","","","",""
"2023-03-03T15:07:43.218Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","205.97562311263405","65.70955409804787","","","","","",""
"2023-03-03T15:07:33.208Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.25999164988067","61.23619164330971","","","","","",""
"2023-03-03T15:07:32.707Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.27008531431068","60.999438047972","","","","","",""
"2023-03-03T15:07:32.207Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.27869022649432","60.7764601048422","","","","","",""
"2023-03-03T15:07:31.706Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.28712334277517","60.56216145160913","","","","","",""
"2023-03-03T15:07:31.206Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.29607037843655","60.34240106926609","","","","","",""
"2023-03-03T15:07:30.706Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.30530767552392","60.10995010393073","","","","","",""
"2023-03-03T15:07:30.203Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.31351158714392","59.88085816161729","","","","","",""
"2023-03-03T15:07:29.703Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.3202834343026","59.66564830716491","","","","","",""
"2023-03-03T15:07:29.202Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.32822660655086","59.431488037975484","","","","","",""
"2023-03-03T15:07:28.201Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.3433665232475","58.98169197202713","","","","","",""
"2023-03-03T15:07:27.701Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.35077108818797","58.75332017536366","","","","","",""
"2023-03-03T15:07:27.200Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.35689466647307","58.5245574230795","","","","","",""
"2023-03-03T15:07:26.700Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.36292493825812","58.3019987196107","","","","","",""
"2023-03-03T15:07:26.199Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.36819535591854","58.07784780935557","","","","","",""
"2023-03-03T15:07:25.198Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.37918827338797","57.621231928887205","","","","","",""
"2023-03-03T15:07:15.189Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.4372495570858","53.161687521411","","","","","",""
"2023-03-03T15:07:14.688Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.43872334282014","52.943813664421185","","","","","",""
"2023-03-03T15:07:12.686Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.44061646008197","52.06641569994852","","","","","",""
"2023-03-03T15:07:12.186Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.43974559386533","51.841012329827514","","","","","",""
"2023-03-03T15:07:11.685Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.44039091238366","51.635504552285845","","","","","",""
"2023-03-03T15:07:11.185Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.44066451011003","51.40547447702997","","","","","",""
"2023-03-03T15:07:09.683Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.70289737389902","50.748565683360944","","","","","",""
"2023-03-03T15:07:09.683Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.77169272421386","50.78875393666591","","","","","",""
"2023-03-03T15:07:09.683Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.71234007468132","50.79597862156843","","","","","",""
"2023-03-03T15:07:09.683Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.72108661551502","50.78891389429682","","","","","",""
"2023-03-03T15:07:09.683Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.76912910020368","50.75845484321664","","","","","",""
"2023-03-03T15:07:07.681Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.29175249531218","49.881279825608075","","","","","",""
"2023-03-03T15:07:07.181Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.43349656641865","49.66132888157051","","","","","",""
"2023-03-03T15:07:06.680Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.43178736282476","49.43581256666362","","","","","",""
"2023-03-03T15:07:06.680Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.57108643043057","49.503109473345134","","","","","",""
"2023-03-03T15:07:05.679Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.42835068573123","48.9834672849818","","","","","",""
"2023-03-03T15:07:05.179Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.42588064620114","48.77422562808932","","","","","",""
"2023-03-03T15:07:04.678Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.42410169520838","48.56998950662004","","","","","",""
"2023-03-03T15:07:04.178Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.42169599326954","48.361812624719","","","","","",""
"2023-03-03T15:07:03.677Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.4205058842676","48.14690989457982","","","","","",""
"2023-03-03T15:07:03.177Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.41770856031923","47.909281790728485","","","","","",""
"2023-03-03T15:07:02.676Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.41507050669043","47.69737258077334","","","","","",""
"2023-03-03T15:07:02.176Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.41205234951823","47.482696125330115","","","","","",""
"2023-03-03T15:07:01.675Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.40967865591497","47.26575228522439","","","","","",""
"2023-03-03T15:07:00.674Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.66461393399226","46.87369080861531","","","","","",""
"2023-03-03T15:06:59.173Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.39471782540846","46.216558324817385","","","","","",""
"2023-03-03T15:06:57.671Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.6246674230301","45.59452249009486","","","","","",""
"2023-03-03T15:06:57.171Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.37995357793542","45.34325562926227","","","","","",""
"2023-03-03T15:06:56.167Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.37265753022828","44.93453249960974","","","","","",""
"2023-03-03T15:06:52.162Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.33841388659653","43.25478445066834","","","","","",""
"2023-03-03T15:06:51.662Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.333783325575","43.04073091764556","","","","","",""
"2023-03-03T15:06:51.161Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.32843297330118","42.83377373047889","","","","","",""
"2023-03-03T15:06:50.661Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.3241528249233","42.61125236715014","","","","","",""
"2023-03-03T15:06:50.160Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.3190810549062","42.426009156663106","","","","","",""
"2023-03-03T15:06:49.660Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.3142681657824","42.21101025249855","","","","","",""
"2023-03-03T15:06:49.159Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.30877990898225","42.00175498364836","","","","","",""
"2023-03-03T15:06:48.659Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.30385985489582","41.81244512183122","","","","","",""
"2023-03-03T15:06:48.158Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.29871665063484","41.60474876651318","","","","","",""
"2023-03-03T15:06:47.658Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.29373367358392","41.3894013570327","","","","","",""
"2023-03-03T15:06:45.656Z","53357","GEOST","GEOST-BLACK-HERON-SWIR","","206.27196183654115","40.59989537473455","","","","","",""
